   0.24000000E+01   0.615306900000000034E+01   0.240715760000000003E+02   0.616644999999999968E+02
   0.24000000E+01   0.302835300000000007E+01   0.221704509999999999E+02   0.556015599999999992E+02
  -0.12000000E+01   0.240876599999999996E+01   0.232740149999999986E+02   0.565728300000000033E+02
  -0.12000000E+01   0.442873900000000020E+01   0.246780690000000007E+02   0.548821519999999978E+02
  -0.12000000E+01   0.449817700000000009E+01   0.219326450000000008E+02   0.566795139999999975E+02
   0.24000000E+01   0.651496399999999998E+01   0.218393639999999998E+02   0.600400470000000013E+02
  -0.12000000E+01   0.714925899999999981E+01   0.230118200000000002E+02   0.609550359999999998E+02
   0.24000000E+01   0.143173900000000009E+01   0.220442919999999987E+02   0.607553410000000014E+02
   0.24000000E+01   0.950114899999999984E+01   0.241226739999999999E+02   0.521548420000000021E+02
  -0.12000000E+01   0.106887439999999998E+02   0.189968569999999985E+02   0.497379970000000000E+02
  -0.12000000E+01   0.108510670000000005E+02   0.162658029999999982E+02   0.505824720000000028E+02
  -0.12000000E+01   0.281671199999999988E+01   0.222577069999999999E+02   0.617366030000000023E+02
  -0.12000000E+01   0.612211100000000030E+01   0.161907190000000014E+02   0.576351730000000018E+02
  -0.12000000E+01   0.592488000000000015E+00   0.207820129999999992E+02   0.603156320000000008E+02
  -0.12000000E+01   0.980562999999999962E+00   0.184233800000000016E+02   0.548839449999999971E+02
  -0.12000000E+01   0.367821000000000009E+00   0.295494699999999995E+02   0.520747499999999963E+01
   0.24000000E+01   0.669828299999999999E+01   0.271911980000000000E+02   0.589215999999999962E+00
  -0.12000000E+01   0.809793400000000041E+01   0.257707569999999997E+02   0.100522849999999995E+02
  -0.12000000E+01   0.654904599999999970E+01   0.302792889999999986E+02   0.224579500000000021E+01
   0.24000000E+01   0.690656499999999962E+01   0.288879179999999991E+02   0.557948500000000003E+01
   0.24000000E+01   0.508548600000000040E+01   0.266241510000000012E+02   0.736728000000000005E+01
  -0.12000000E+01   0.134852700000000003E+01   0.248262980000000013E+02   0.382953700000000019E+01
   0.24000000E+01   0.392242800000000003E+01   0.305261910000000007E+02   0.464295100000000005E+01
  -0.12000000E+01   0.196222000000000008E+01   0.289822920000000011E+02   0.736759400000000042E+01
  -0.12000000E+01   0.533084399999999992E+01   0.300304269999999995E+02   0.549030099999999965E+01
  -0.12000000E+01   0.586118999999999968E+01   0.277226269999999992E+02   0.621843099999999982E+01
  -0.12000000E+01   0.913221000000000060E+01   0.297470800000000004E+02   0.197046199999999994E+01
  -0.12000000E+01   0.616366899999999962E+01   0.262563169999999992E+02   0.816774500000000003E+01
  -0.12000000E+01   0.432252100000000006E+01   0.299798420000000014E+02   0.316868999999999978E+01
  -0.12000000E+01   0.398023999999999978E+01   0.273786589999999990E+02   0.842925499999999950E+01
  -0.12000000E+01   0.429011399999999998E+01   0.252219450000000016E+02   0.668037300000000034E+01
   0.24000000E+01   0.261491300000000004E+01   0.279935630000000018E+02   0.842823300000000053E+01
  -0.12000000E+01   0.219289300000000020E+01   0.266605330000000009E+02   0.737660900000000019E+01
   0.24000000E+01   0.107995700000000006E+01   0.251813749999999992E+02   0.235275100000000004E+01
  -0.12000000E+01   0.226684699999999983E+01   0.256973610000000008E+02   0.135052299999999992E+01
   0.24000000E+01   0.686939100000000025E+01   0.267528979999999983E+02   0.983511200000000052E+01
  -0.12000000E+01   0.830218600000000073E+01   0.287728169999999999E+02   0.636949100000000001E+01
  -0.12000000E+01   0.209238899999999983E+01   0.308368879999999983E+02   0.353420999999999985E+00
  -0.12000000E+01   0.102731370000000002E+02   0.290451550000000012E+02   0.430908099999999994E+01
   0.24000000E+01   0.151116500000000009E+01   0.300279929999999986E+02   0.621331800000000012E+01
  -0.12000000E+01   0.858534900000000079E+01   0.304781680000000001E+02   0.846499700000000033E+01
  -0.12000000E+01   0.105675120000000007E+02   0.295005570000000006E+02   0.687994099999999964E+01
   0.24000000E+01   0.986834099999999914E+01   0.286130810000000011E+02   0.581351100000000010E+01
  -0.12000000E+01   0.713371800000000000E+01   0.278570789999999988E+02   0.176441800000000004E+01
  -0.12000000E+01   0.769381100000000018E+01   0.290062229999999985E+02   0.403355499999999978E+01
   0.24000000E+01   0.769756399999999985E+01   0.293721710000000016E+02   0.234997500000000015E+01
   0.24000000E+01   0.105801599999999993E+02   0.300634799999999984E+02   0.299970600000000021E+01
  -0.12000000E+01   0.719700800000000029E+01   0.282693590000000015E+02   0.966365599999999958E+01
  -0.12000000E+01   0.179634699999999992E+01   0.281501640000000002E+02   0.989482500000000087E+01
   0.24000000E+01   0.750155200000000022E+01   0.299710679999999989E+02   0.928011799999999987E+01
   0.24000000E+01   0.931615200000000065E+01   0.248413000000000004E+02   0.104264229999999998E+02
  -0.12000000E+01   0.648818000000000006E+00   0.267295049999999996E+02   0.560207099999999958E+01
   0.24000000E+01   0.134871000000000008E+01   0.256045359999999995E+02   0.117122689999999992E+02
  -0.12000000E+01   0.168102799999999997E+01   0.271974570000000000E+02   0.124040280000000003E+02
   0.24000000E+01   0.487150200000000044E+01   0.275862659999999984E+02   0.119406900000000000E+02
  -0.12000000E+01   0.361337999999999981E+01   0.283743130000000008E+02   0.112007960000000004E+02
  -0.12000000E+01   0.106029099999999996E+02   0.258506880000000017E+02   0.101719229999999996E+02
   0.24000000E+01   0.210056000000000020E+01   0.286032000000000011E+02   0.115866520000000008E+02
  -0.12000000E+01   0.590091500000000035E+01   0.265405240000000013E+02   0.109807000000000006E+02
  -0.12000000E+01   0.221636100000000003E+01   0.302415370000000010E+02   0.115762110000000007E+02
  -0.12000000E+01   0.676420099999999991E+01   0.255459420000000001E+02   0.221864000000000006E+00
  -0.12000000E+01   0.631352899999999995E+01   0.302566370000000013E+02   0.823650199999999977E+01
  -0.12000000E+01   0.263137800000000022E+01   0.282419079999999987E+02   0.669228000000000045E+00
   0.24000000E+01   0.102228639999999995E+02   0.302384179999999994E+02   0.827811100000000089E+01
   0.24000000E+01   0.511366299999999985E+01   0.308140450000000001E+02   0.202819700000000003E+01
  -0.12000000E+01   0.104597909999999992E+02   0.271702610000000000E+02   0.565804099999999988E+01
  -0.12000000E+01   0.113586999999999994E+00   0.256476000000000006E+02   0.106657489999999999E+02
  -0.12000000E+01   0.123735149999999994E+02   0.275804450000000010E+02   0.960157300000000014E+01
  -0.12000000E+01   0.117099770000000003E+02   0.291741950000000010E+02   0.250573500000000005E+01
  -0.12000000E+01   0.123555440000000001E+02   0.264291249999999991E+02   0.384975900000000015E+01
   0.24000000E+01   0.117095889999999994E+02   0.274489170000000016E+02   0.468122599999999967E+01
  -0.12000000E+01   0.105961429999999996E+02   0.292723079999999989E+02   0.936926099999999984E+01
  -0.12000000E+01   0.268416899999999981E+01   0.299341259999999991E+02   0.527903199999999995E+01
   0.24000000E+01   0.917061000000000015E+00   0.258715830000000011E+02   0.700904400000000027E+01
   0.24000000E+01   0.120819460000000003E+02   0.262446950000000001E+02   0.105762599999999996E+02
   0.24000000E+01   0.118687339999999999E+02   0.290422440000000002E+02   0.102364510000000006E+02
  -0.12000000E+01   0.123139109999999992E+02   0.259298970000000004E+02   0.121005310000000001E+02
  -0.12000000E+01   0.117017600000000002E+02   0.281653130000000012E+02   0.118498470000000005E+02
  -0.12000000E+01   0.541550000000000017E-01   0.253513829999999984E+02   0.818549499999999952E+01
  -0.12000000E+01   0.278743999999999992E+00   0.266169580000000003E+02   0.213638700000000004E+01
  -0.12000000E+01   0.458672400000000025E+01   0.303103869999999986E+02   0.655729000000000006E+00
   0.24000000E+01   0.322407999999999983E+01   0.296694409999999991E+02   0.128660000000000007E-01
  -0.12000000E+01   0.719826700000000042E+01   0.305716129999999993E+02   0.107015270000000005E+02
   0.24000000E+01   0.246869899999999998E+01   0.267912789999999994E+02   0.893680000000000030E-01
   0.24000000E+01   0.964574200000000026E+01   0.325700160000000025E+02   0.458925499999999964E+01
  -0.12000000E+01   0.718802099999999999E+01   0.355814290000000000E+02   0.915774500000000025E+01
  -0.12000000E+01   0.626009499999999974E+01   0.321379930000000016E+02   0.610653899999999972E+01
  -0.12000000E+01   0.145288400000000006E+01   0.330809569999999979E+02   0.980805000000000038E+00
  -0.12000000E+01   0.968199500000000057E+01   0.353974869999999981E+02   0.659278000000000031E+01
  -0.12000000E+01   0.396266499999999988E+01   0.318795290000000016E+02   0.725637799999999977E+01
   0.24000000E+01   0.540639900000000040E+01   0.346461240000000004E+02   0.318606000000000000E+00
   0.24000000E+01   0.216503900000000016E+01   0.351572450000000032E+02   0.412225800000000042E+01
  -0.12000000E+01   0.547828300000000024E+01   0.337384649999999979E+02   0.416114899999999999E+01
   0.24000000E+01   0.616523700000000030E+01   0.344208700000000007E+02   0.888102199999999975E+01
  -0.12000000E+01   0.516918100000000003E+01   0.349051940000000016E+02   0.772287700000000044E+01
  -0.12000000E+01   0.649507999999999974E+01   0.327550319999999999E+02   0.833755700000000033E+01
  -0.12000000E+01   0.792590799999999973E+01   0.322963900000000024E+02   0.439875799999999995E+01
  -0.12000000E+01   0.123786100000000010E+01   0.353196999999999974E+02   0.149244899999999991E+01
  -0.12000000E+01   0.282111700000000010E+01   0.342264070000000018E+02   0.290334599999999998E+01
   0.24000000E+01   0.877583899999999950E+01   0.352088869999999972E+02   0.516838100000000011E+01
   0.24000000E+01   0.683339000000000030E+00   0.316714410000000015E+02   0.262597999999999998E+00
  -0.12000000E+01   0.846145399999999981E+01   0.364536599999999993E+02   0.448763100000000037E+01
  -0.12000000E+01   0.739715100000000003E+01   0.342471770000000006E+02   0.541773599999999966E+01
   0.24000000E+01   0.423681299999999972E+01   0.331637630000000030E+02   0.349040099999999986E+01
  -0.12000000E+01   0.325838900000000020E+01   0.348364320000000021E+02   0.533925499999999964E+01
  -0.12000000E+01   0.285107499999999980E+01   0.337763539999999978E+02   0.744756999999999980E+01
  -0.12000000E+01   0.336498300000000006E+01   0.366034420000000011E+02   0.693442600000000020E+01
   0.24000000E+01   0.673751199999999972E+01   0.330239049999999992E+02   0.489813100000000023E+01
   0.24000000E+01   0.257221499999999992E+01   0.323498519999999985E+02   0.780950100000000003E+01
  -0.12000000E+01   0.594750099999999993E+01   0.360892539999999968E+02   0.101984600000000003E+01
  -0.12000000E+01   0.227871999999999986E+01   0.365272429999999986E+02   0.337415399999999988E+01
  -0.12000000E+01   0.499658099999999994E+01   0.342977750000000015E+02   0.999647399999999919E+01
   0.24000000E+01   0.375437799999999999E+01   0.349224310000000031E+02   0.697348299999999988E+01
   0.24000000E+01   0.584644500000000011E+01   0.315117009999999986E+02   0.746429999999999971E+01
   0.24000000E+01   0.237378400000000012E+01   0.342965019999999967E+02   0.127892300000000003E+01
  -0.12000000E+01   0.961870700000000056E+01   0.341429270000000002E+02   0.433761900000000011E+01
  -0.12000000E+01   0.501104199999999977E+01   0.323570890000000020E+02   0.227501899999999990E+01
  -0.12000000E+01   0.648552399999999984E+01   0.334269740000000013E+02   0.346347000000000016E+00
  -0.12000000E+01   0.189096299999999995E+01   0.319362269999999988E+02   0.936389999999999922E+01
   0.24000000E+01   0.818431799999999932E+01   0.366148420000000030E+02   0.100181640000000005E+02
  -0.12000000E+01   0.106703440000000001E+02   0.343217840000000010E+02   0.119598960000000005E+02
  -0.12000000E+01   0.538986300000000007E+01   0.366677260000000018E+02   0.123245059999999995E+02
   0.24000000E+01   0.715850800000000032E+01   0.317363619999999997E+02   0.116555940000000007E+02
  -0.12000000E+01   0.346851399999999988E+01   0.323892990000000012E+02   0.111281920000000003E+02
  -0.12000000E+01   0.856390999999999991E+01   0.326922050000000013E+02   0.115559940000000001E+02
   0.24000000E+01   0.463464000000000009E+01   0.335710369999999969E+02   0.113697959999999991E+02
  -0.12000000E+01   0.600974900000000023E+01   0.329391900000000035E+02   0.119725429999999999E+02
  -0.12000000E+01   0.287233599999999978E+01   0.366177259999999976E+02   0.118123930000000001E+02
  -0.12000000E+01   0.403632700000000000E+01   0.346523200000000031E+02   0.123712789999999995E+02
  -0.12000000E+01   0.947367900000000063E+01   0.359490059999999971E+02   0.107830189999999995E+02
  -0.12000000E+01   0.106322799999999997E+02   0.316531050000000000E+02   0.340870400000000018E+01
   0.24000000E+01   0.364599999999999994E-01   0.366534940000000020E+02   0.166166999999999998E+01
  -0.12000000E+01   0.108408870000000004E+02   0.316318389999999994E+02   0.845192399999999999E+01
  -0.12000000E+01   0.368758700000000017E+01   0.343115219999999965E+02   0.457262000000000002E+00
  -0.12000000E+01   0.104113369999999996E+02   0.343683010000000024E+02   0.880653599999999948E+01
  -0.12000000E+01   0.101672250000000002E+02   0.321279570000000021E+02   0.594087000000000032E+01
   0.24000000E+01   0.117172499999999999E+02   0.321285349999999994E+02   0.684121899999999972E+01
   0.24000000E+01   0.109529530000000008E+02   0.348357439999999983E+02   0.738195099999999993E+01
  -0.12000000E+01   0.117658670000000001E+02   0.364568879999999993E+02   0.735539699999999996E+01
  -0.12000000E+01   0.117327600000000007E+02   0.336239950000000007E+02   0.682057300000000044E+01
   0.24000000E+01   0.195911900000000005E+01   0.319028400000000012E+02   0.109924099999999996E+02
  -0.12000000E+01   0.122848260000000007E+02   0.348229559999999978E+02   0.102842249999999993E+02
   0.24000000E+01   0.106812299999999993E+02   0.346355250000000012E+02   0.103149400000000000E+02
  -0.12000000E+01   0.372836200000000018E+01   0.320396009999999976E+02   0.448411799999999960E+01
  -0.12000000E+01   0.596219999999999972E+00   0.348589959999999977E+02   0.435207400000000000E+01
  -0.12000000E+01   0.156853899999999991E+01   0.315748080000000009E+02   0.655073400000000028E+01
  -0.12000000E+01   0.146216000000000013E+00   0.367968800000000016E+02   0.110419579999999993E+02
  -0.12000000E+01   0.113197499999999995E+01   0.326280069999999967E+02   0.119613829999999997E+02
   0.24000000E+01   0.120510660000000005E+02   0.271725139999999996E+02   0.131577240000000000E+02
  -0.12000000E+01   0.866600900000000074E+01   0.284317330000000013E+02   0.131885449999999995E+02
  -0.12000000E+01   0.448125100000000032E+01   0.268896480000000011E+02   0.131595899999999997E+02
   0.24000000E+01   0.969581299999999935E+01   0.286623950000000001E+02   0.143721899999999998E+02
  -0.12000000E+01   0.778296800000000033E+01   0.252433349999999983E+02   0.135488730000000004E+02
  -0.12000000E+01   0.806825100000000006E+01   0.293770799999999994E+02   0.149496099999999998E+02
  -0.12000000E+01   0.601382599999999989E+01   0.286455990000000007E+02   0.125505759999999995E+02
   0.24000000E+01   0.709328800000000026E+01   0.293710060000000013E+02   0.138300219999999996E+02
   0.24000000E+01   0.418730099999999972E+01   0.262307400000000008E+02   0.145825350000000000E+02
  -0.12000000E+01   0.103429599999999997E+02   0.300343710000000002E+02   0.141521910000000002E+02
  -0.12000000E+01   0.723641299999999976E+01   0.309250560000000014E+02   0.131661110000000008E+02
  -0.12000000E+01   0.335109700000000021E+01   0.248226289999999992E+02   0.145609579999999994E+02
  -0.12000000E+01   0.107635790000000000E+02   0.270429829999999995E+02   0.141243770000000008E+02
  -0.12000000E+01   0.550061000000000000E+01   0.293013890000000004E+02   0.148450729999999993E+02
  -0.12000000E+01   0.575947399999999998E+01   0.261031939999999985E+02   0.150732850000000003E+02
   0.24000000E+01   0.718986600000000031E+01   0.252705650000000013E+02   0.149525319999999997E+02
  -0.12000000E+01   0.932721000000000022E+00   0.307070219999999985E+02   0.148769240000000007E+02
   0.24000000E+01   0.763087300000000024E+01   0.273196769999999987E+02   0.188344850000000008E+02
  -0.12000000E+01   0.682803800000000027E+01   0.284263389999999987E+02   0.197477580000000010E+02
   0.24000000E+01   0.351056299999999988E+01   0.272249270000000010E+02   0.205840889999999987E+02
  -0.12000000E+01   0.814693600000000018E+01   0.287689120000000003E+02   0.176669620000000016E+02
   0.24000000E+01   0.152993800000000002E+01   0.295743030000000005E+02   0.195565789999999993E+02
   0.24000000E+01   0.910435299999999970E+01   0.301188760000000002E+02   0.173192480000000018E+02
  -0.12000000E+01   0.559958899999999993E+01   0.290086410000000008E+02   0.171001779999999997E+02
   0.24000000E+01   0.518865700000000007E+01   0.254435280000000006E+02   0.185849639999999994E+02
  -0.12000000E+01   0.233916300000000010E+01   0.282760819999999988E+02   0.201348090000000006E+02
  -0.12000000E+01   0.890939700000000023E+01   0.270248390000000001E+02   0.194780419999999985E+02
  -0.12000000E+01   0.429906900000000025E+01   0.268028869999999984E+02   0.191144099999999995E+02
   0.24000000E+01   0.661589500000000008E+01   0.295702759999999998E+02   0.183381399999999992E+02
  -0.12000000E+01   0.673486700000000038E+01   0.262126379999999983E+02   0.181858520000000006E+02
  -0.12000000E+01   0.153901700000000008E+01   0.297520689999999988E+02   0.176116959999999985E+02
   0.24000000E+01   0.438855000000000040E+01   0.288563130000000001E+02   0.158613850000000003E+02
  -0.12000000E+01   0.305440699999999987E+01   0.296727729999999994E+02   0.156019229999999993E+02
   0.24000000E+01   0.189770799999999995E+01   0.305756590000000017E+02   0.160654870000000010E+02
  -0.12000000E+01   0.463596800000000009E+01   0.279934809999999992E+02   0.214033799999999985E+02
  -0.12000000E+01   0.911996300000000026E+01   0.297317730000000005E+02   0.226296759999999999E+02
  -0.12000000E+01   0.865748800000000074E+01   0.261643779999999992E+02   0.158750350000000005E+02
  -0.12000000E+01   0.116293399999999991E+02   0.286152690000000014E+02   0.230305740000000014E+02
   0.24000000E+01   0.462002899999999972E+01   0.250426740000000017E+02   0.219721839999999986E+02
  -0.12000000E+01   0.525311000000000039E+01   0.258547830000000012E+02   0.231525190000000016E+02
   0.24000000E+01   0.303686699999999998E+01   0.298081749999999985E+02   0.245095829999999992E+02
  -0.12000000E+01   0.320872299999999999E+01   0.258315009999999994E+02   0.215242590000000007E+02
  -0.12000000E+01   0.606198000000000015E+01   0.301884319999999988E+02   0.216190460000000009E+02
   0.24000000E+01   0.611492199999999997E+01   0.286431070000000005E+02   0.213641269999999999E+02
   0.24000000E+01   0.631667000000000023E+01   0.270280079999999998E+02   0.236680910000000004E+02
  -0.12000000E+01   0.737932100000000002E+01   0.263981589999999997E+02   0.245197259999999986E+02
  -0.12000000E+01   0.698238299999999956E+01   0.277565249999999999E+02   0.223930410000000002E+02
   0.24000000E+01   0.974428400000000039E+01   0.283776459999999986E+02   0.231909069999999993E+02
  -0.12000000E+01   0.543805599999999956E+01   0.253137720000000002E+02   0.206842870000000012E+02
  -0.12000000E+01   0.307226400000000011E+01   0.282477459999999994E+02   0.247039100000000005E+02
  -0.12000000E+01   0.977595499999999973E+01   0.281100349999999999E+02   0.246976380000000013E+02
   0.24000000E+01   0.940227600000000052E+01   0.304258640000000007E+02   0.211926899999999989E+02
  -0.12000000E+01   0.114494190000000007E+02   0.258903040000000004E+02   0.165050330000000010E+02
  -0.12000000E+01   0.263162299999999982E+01   0.308008549999999985E+02   0.197389989999999997E+02
  -0.12000000E+01   0.393769599999999986E+01   0.302628060000000012E+02   0.231415259999999989E+02
  -0.12000000E+01   0.110891850000000005E+02   0.263887360000000015E+02   0.201590649999999982E+02
   0.24000000E+01   0.120115459999999992E+02   0.302769550000000010E+02   0.238691920000000017E+02
  -0.12000000E+01   0.103398629999999994E+02   0.300057620000000007E+02   0.183888390000000008E+02
   0.24000000E+01   0.120154660000000000E+02   0.299104260000000011E+02   0.187478769999999990E+02
  -0.12000000E+01   0.102135789999999993E+02   0.282592399999999984E+02   0.159780979999999992E+02
  -0.12000000E+01   0.990416500000000077E+01   0.287566510000000015E+02   0.206566189999999992E+02
   0.24000000E+01   0.992125399999999935E+01   0.272619429999999987E+02   0.206864120000000007E+02
  -0.12000000E+01   0.397879499999999986E+01   0.272495529999999988E+02   0.157282039999999999E+02
   0.24000000E+01   0.101572300000000002E+02   0.266713529999999999E+02   0.159651420000000002E+02
  -0.12000000E+01   0.778988899999999962E+01   0.308732739999999986E+02   0.180483159999999998E+02
  -0.12000000E+01   0.195393200000000000E+01   0.309150630000000000E+02   0.243972140000000017E+02
  -0.12000000E+01   0.967564499999999938E+01   0.271088459999999998E+02   0.222490230000000011E+02
  -0.12000000E+01   0.554200300000000023E+01   0.303845250000000000E+02   0.190990970000000004E+02
  -0.12000000E+01   0.106998040000000003E+02   0.309223269999999992E+02   0.239670330000000007E+02
  -0.12000000E+01   0.121395000000000003E+00   0.297617800000000017E+02   0.200857999999999990E+02
  -0.12000000E+01   0.631843000000000021E+01   0.308580499999999986E+02   0.248137639999999990E+02
  -0.12000000E+01   0.840833100000000044E+01   0.310135289999999983E+02   0.201461150000000018E+02
  -0.12000000E+01   0.987400599999999962E+01   0.325660579999999982E+02   0.137443320000000000E+02
   0.24000000E+01   0.946987000000000023E+01   0.335575230000000033E+02   0.126952529999999992E+02
  -0.12000000E+01   0.879392700000000005E+01   0.349551200000000009E+02   0.136454629999999995E+02
   0.24000000E+01   0.397910899999999979E+01   0.360907210000000021E+02   0.128705680000000005E+02
   0.24000000E+01   0.768422400000000039E+01   0.361009260000000012E+02   0.148496570000000006E+02
  -0.12000000E+01   0.427679499999999990E+01   0.363479930000000024E+02   0.145730860000000000E+02
   0.24000000E+01   0.103357250000000001E+02   0.314978279999999984E+02   0.147048629999999996E+02
  -0.12000000E+01   0.119737460000000002E+02   0.316644229999999993E+02   0.150521670000000007E+02
  -0.12000000E+01   0.626247000000000043E+01   0.353505880000000019E+02   0.153370040000000003E+02
   0.24000000E+01   0.120031420000000004E+02   0.362359459999999984E+02   0.145458330000000000E+02
  -0.12000000E+01   0.824122999999999983E+01   0.348795909999999978E+02   0.208461810000000014E+02
   0.24000000E+01   0.460113099999999964E+01   0.355212799999999973E+02   0.159127890000000001E+02
   0.24000000E+01   0.978964399999999912E+01   0.364644120000000029E+02   0.169875210000000010E+02
   0.24000000E+01   0.677612300000000012E+01   0.350716139999999967E+02   0.200290919999999986E+02
   0.24000000E+01   0.420107599999999959E+01   0.315277199999999986E+02   0.195173640000000006E+02
   0.24000000E+01   0.275812400000000002E+01   0.370329260000000033E+02   0.203232830000000000E+02
  -0.12000000E+01   0.396389199999999997E+01   0.323910970000000020E+02   0.183047409999999999E+02
  -0.12000000E+01   0.245547799999999983E+01   0.318702579999999998E+02   0.165659559999999999E+02
   0.24000000E+01   0.161345000000000005E+01   0.348603949999999969E+02   0.186293140000000008E+02
   0.24000000E+01   0.343110299999999979E+01   0.329447759999999974E+02   0.169518950000000004E+02
  -0.12000000E+01   0.243571600000000021E+01   0.343009240000000020E+02   0.174591579999999986E+02
  -0.12000000E+01   0.424408199999999969E+01   0.339661460000000019E+02   0.160559480000000008E+02
   0.24000000E+01   0.800203800000000065E+01   0.323466170000000020E+02   0.191557999999999993E+02
  -0.12000000E+01   0.620860799999999990E+01   0.362022290000000027E+02   0.189468759999999996E+02
  -0.12000000E+01   0.688823700000000017E+01   0.335042630000000017E+02   0.192222329999999992E+02
   0.24000000E+01   0.515970599999999990E+01   0.312035279999999986E+02   0.223281309999999991E+02
  -0.12000000E+01   0.252139900000000017E+01   0.356732889999999969E+02   0.198358269999999983E+02
  -0.12000000E+01   0.981272999999999951E+00   0.337426030000000026E+02   0.197136129999999987E+02
  -0.12000000E+01   0.930797600000000003E+01   0.331281239999999997E+02   0.192415410000000016E+02
  -0.12000000E+01   0.972765000000000057E+01   0.351736590000000007E+02   0.180347089999999994E+02
  -0.12000000E+01   0.850893800000000056E+01   0.364163860000000028E+02   0.161137930000000011E+02
  -0.12000000E+01   0.419490199999999991E+01   0.372123419999999996E+02   0.206497199999999985E+02
  -0.12000000E+01   0.987299999999999983E-02   0.328970240000000018E+02   0.244553189999999994E+02
  -0.12000000E+01   0.183559099999999997E+01   0.339545400000000015E+02   0.222377859999999998E+02
   0.24000000E+01   0.269785699999999995E+01   0.347216220000000035E+02   0.233868389999999984E+02
   0.24000000E+01   0.687065500000000018E+01   0.324281369999999995E+02   0.243128740000000008E+02
   0.24000000E+01   0.566695800000000016E+01   0.356089100000000016E+02   0.227707750000000004E+02
  -0.12000000E+01   0.196856100000000001E+01   0.361624660000000020E+02   0.236464199999999991E+02
  -0.12000000E+01   0.695404499999999981E+01   0.349454909999999970E+02   0.235352849999999982E+02
  -0.12000000E+01   0.588266400000000012E+01   0.351760590000000022E+02   0.212869010000000003E+02
  -0.12000000E+01   0.423852000000000029E+01   0.352935939999999988E+02   0.232168099999999988E+02
  -0.12000000E+01   0.932411399999999979E+01   0.358143189999999976E+02   0.232288209999999999E+02
   0.24000000E+01   0.943567200000000028E+01   0.358335069999999973E+02   0.215771520000000017E+02
  -0.12000000E+01   0.825053899999999985E+01   0.323107019999999991E+02   0.236483990000000013E+02
  -0.12000000E+01   0.417898399999999981E+01   0.370049769999999967E+02   0.165495589999999986E+02
  -0.12000000E+01   0.563870399999999972E+01   0.325061919999999986E+02   0.232558839999999982E+02
  -0.12000000E+01   0.984606100000000062E+01   0.320958880000000022E+02   0.217141319999999993E+02
   0.24000000E+01   0.833750299999999989E+01   0.354115740000000017E+02   0.244873289999999990E+02
   0.24000000E+01   0.975544999999999973E+01   0.322747900000000030E+02   0.234018380000000015E+02
   0.24000000E+01   0.692979000000000012E+00   0.334071619999999996E+02   0.211456669999999995E+02
  -0.12000000E+01   0.454291900000000037E+01   0.320517729999999972E+02   0.209141359999999992E+02
  -0.12000000E+01   0.653847999999999985E+00   0.360658659999999998E+02   0.182174149999999990E+02
  -0.12000000E+01   0.118392900000000001E+02   0.338728679999999969E+02   0.189461760000000012E+02
   0.24000000E+01   0.103147669999999998E+02   0.341935760000000002E+02   0.193938270000000017E+02
  -0.12000000E+01   0.106078639999999993E+02   0.354816590000000005E+02   0.204373320000000014E+02
  -0.12000000E+01   0.110665150000000008E+02   0.362879220000000018E+02   0.157204580000000007E+02
  -0.12000000E+01   0.973926799999999915E+01   0.314087840000000007E+02   0.163956419999999987E+02
  -0.12000000E+01   0.105540570000000002E+02   0.334337450000000018E+02   0.241658429999999989E+02
  -0.12000000E+01   0.622979999999999992E-01   0.318323959999999992E+02   0.211574099999999987E+02
  -0.12000000E+01   0.762126099999999962E+01   0.259470199999999984E+02   0.304238430000000015E+02
  -0.12000000E+01   0.763731000000000049E+00   0.248823289999999986E+02   0.274179430000000011E+02
  -0.12000000E+01   0.407985600000000037E+01   0.302488150000000005E+02   0.257704859999999982E+02
  -0.12000000E+01   0.104934829999999994E+02   0.280347520000000010E+02   0.268987270000000009E+02
  -0.12000000E+01   0.821087000000000011E+00   0.282157330000000002E+02   0.291141770000000015E+02
   0.24000000E+01   0.376503100000000002E+01   0.297612899999999989E+02   0.301667559999999995E+02
   0.24000000E+01   0.229753000000000007E+01   0.279919800000000016E+02   0.287322099999999985E+02
   0.24000000E+01   0.184730200000000000E+01   0.248998339999999985E+02   0.286378759999999986E+02
  -0.12000000E+01   0.935832899999999945E+01   0.259969350000000006E+02   0.260424770000000017E+02
   0.24000000E+01   0.268878700000000004E+01   0.272833550000000002E+02   0.259986420000000003E+02
   0.24000000E+01   0.509312400000000043E+01   0.254384760000000014E+02   0.269115499999999983E+02
  -0.12000000E+01   0.574202899999999961E+01   0.281371390000000012E+02   0.248410909999999987E+02
  -0.12000000E+01   0.242522899999999986E+01   0.262305260000000011E+02   0.288886170000000000E+02
  -0.12000000E+01   0.423768000000000011E+01   0.264701050000000002E+02   0.264028840000000002E+02
   0.24000000E+01   0.553373000000000026E+01   0.296206950000000013E+02   0.255699280000000009E+02
  -0.12000000E+01   0.573984800000000028E+01   0.292563339999999990E+02   0.270709510000000009E+02
  -0.12000000E+01   0.314537300000000020E+01   0.281300950000000007E+02   0.299782319999999984E+02
   0.24000000E+01   0.785468800000000034E+01   0.257262880000000003E+02   0.257937620000000010E+02
   0.24000000E+01   0.676466200000000040E+01   0.291567200000000000E+02   0.283647920000000013E+02
  -0.12000000E+01   0.134543499999999994E+01   0.265459379999999996E+02   0.253958750000000002E+02
  -0.12000000E+01   0.664088299999999965E+01   0.257514520000000005E+02   0.267419079999999987E+02
